0.2193,0.41041,0.010937,3.2137,1.0058,0.0012708,2.0713,-2.9224,19.63,4.9933,17.766,13.016,0
0.21847,0.41204,0.010351,3.2163,1.0078,0.0012708,2.0702,-2.9206,19.68,4.991,17.816,13.041,0
0.21764,0.41365,0.0097568,3.2189,1.0098,0.0012707,2.0691,-2.9187,19.73,4.9884,17.866,13.065,0
0.21681,0.41526,0.0091537,3.2215,1.0119,0.0012705,2.068,-2.9169,19.78,4.9856,17.916,13.089,0
0.21599,0.41687,0.0085419,3.2242,1.0139,0.0012703,2.067,-2.9149,19.83,4.9825,17.966,13.113,0
0.21516,0.41847,0.0079214,3.227,1.0158,0.0012701,2.0659,-2.913,19.88,4.9792,18.016,13.136,0
0.21433,0.42007,0.0072921,3.2297,1.0178,0.0012698,2.0648,-2.911,19.93,4.9756,18.066,13.16,0
0.2135,0.42166,0.0066541,3.2325,1.0198,0.0012695,2.0637,-2.909,19.98,4.9717,18.116,13.183,0
0.21267,0.42324,0.0060072,3.2354,1.0217,0.0012691,2.0627,-2.9069,20.03,4.9676,18.166,13.206,0
0.21184,0.42482,0.0053515,3.2383,1.0237,0.0012687,2.0616,-2.9048,20.08,4.9632,18.216,13.228,0
0.211,0.4264,0.0046869,3.2412,1.0256,0.0012683,2.0606,-2.9027,20.13,4.9584,18.266,13.25,0
0.21017,0.42796,0.0040133,3.2442,1.0275,0.0012677,2.0595,-2.9005,20.18,4.9535,18.316,13.272,0
0.20934,0.42953,0.0033308,3.2472,1.0294,0.0012672,2.0584,-2.8983,20.23,4.9482,18.366,13.294,0
0.2085,0.43109,0.0026392,3.2503,1.0313,0.0012666,2.0574,-2.896,20.28,4.9426,18.416,13.316,0
0.20767,0.43264,0.0019386,3.2534,1.0332,0.0012659,2.0564,-2.8937,20.33,4.9367,18.466,13.337,0
0.20683,0.43418,0.0012289,3.2566,1.0351,0.0012652,2.0553,-2.8913,20.38,4.9306,18.516,13.358,0
0.20599,0.43572,0.00051005,3.2598,1.037,0.0012645,2.0543,-2.8889,20.43,4.9241,18.566,13.379,0
0.20515,0.43726,-0.00021798,3.2631,1.0388,0.0012637,2.0532,-2.8865,20.48,4.9173,18.616,13.399,0
0.20431,0.43879,-0.00095522,3.2664,1.0406,0.0012628,2.0522,-2.884,20.53,4.9102,18.666,13.42,0
0.20346,0.44031,-0.0017017,3.2698,1.0425,0.0012619,2.0512,-2.8814,20.58,4.9028,18.716,13.44,0
0.20262,0.44183,-0.0024575,3.2732,1.0443,0.0012609,2.0502,-2.8788,20.63,4.8951,18.766,13.459,0
0.20177,0.44334,-0.0032227,3.2767,1.0461,0.0012599,2.0492,-2.8761,20.68,4.887,18.816,13.479,0
0.20092,0.44484,-0.0039972,3.2803,1.0479,0.0012588,2.0481,-2.8734,20.73,4.8786,18.866,13.498,0
0.20006,0.44634,-0.0047811,3.2839,1.0496,0.0012577,2.0471,-2.8707,20.78,4.8699,18.916,13.517,0
0.19921,0.44784,-0.0055745,3.2876,1.0514,0.0012565,2.0461,-2.8678,20.83,4.8609,18.966,13.536,0
0.19835,0.44932,-0.0063774,3.2913,1.0532,0.0012552,2.0451,-2.8649,20.88,4.8515,19.016,13.554,0
0.19748,0.45081,-0.0071898,3.2951,1.0549,0.0012539,2.0441,-2.862,20.93,4.8418,19.066,13.573,0
0.19662,0.45228,-0.0080118,3.299,1.0566,0.0012525,2.0431,-2.859,20.98,4.8317,19.116,13.591,0
0.19575,0.45375,-0.0088434,3.303,1.0583,0.0012511,2.0421,-2.8559,21.03,4.8212,19.166,13.609,0
0.19487,0.45521,-0.0096847,3.307,1.0601,0.0012495,2.0412,-2.8528,21.08,4.8104,19.216,13.626,0
0.194,0.45667,-0.010536,3.3111,1.0617,0.0012479,2.0402,-2.8495,21.13,4.7993,19.266,13.643,0
0.19311,0.45811,-0.011396,3.3153,1.0634,0.0012463,2.0392,-2.8463,21.18,4.7877,19.316,13.661,0
0.19223,0.45956,-0.012267,3.3195,1.0651,0.0012446,2.0382,-2.8429,21.23,4.7758,19.366,13.677,0
0.19134,0.46099,-0.013147,3.3239,1.0667,0.0012427,2.0372,-2.8395,21.28,4.7635,19.416,13.694,0
0.19044,0.46242,-0.014037,3.3283,1.0684,0.0012409,2.0363,-2.836,21.33,4.7509,19.466,13.71,0
0.18954,0.46385,-0.014936,3.3328,1.07,0.0012389,2.0353,-2.8324,21.38,4.7378,19.516,13.727,0
0.18863,0.46526,-0.015846,3.3374,1.0716,0.0012369,2.0344,-2.8287,21.43,4.7243,19.566,13.743,0
0.18772,0.46667,-0.016765,3.3421,1.0733,0.0012347,2.0334,-2.825,21.48,4.7105,19.616,13.758,0
0.1868,0.46808,-0.017694,3.3469,1.0748,0.0012325,2.0325,-2.8212,21.53,4.6962,19.666,13.774,0
0.18588,0.46947,-0.018633,3.3518,1.0764,0.0012302,2.0315,-2.8173,21.58,4.6816,19.716,13.789,0
0.18495,0.47086,-0.019582,3.3568,1.078,0.0012278,2.0306,-2.8133,21.63,4.6665,19.766,13.804,0
0.18401,0.47225,-0.020541,3.3619,1.0796,0.0012253,2.0296,-2.8092,21.68,4.651,19.816,13.819,0
0.18307,0.47362,-0.02151,3.3672,1.0811,0.0012227,2.0287,-2.805,21.73,4.6351,19.866,13.834,0
0.18212,0.47499,-0.022488,3.3725,1.0826,0.0012201,2.0278,-2.8007,21.78,4.6187,19.916,13.849,0
0.18116,0.47636,-0.023476,3.3779,1.0842,0.0012173,2.0268,-2.7963,21.83,4.602,19.966,13.863,0
0.18019,0.47771,-0.024474,3.3835,1.0857,0.0012144,2.0259,-2.7918,21.88,4.5848,20.016,13.877,0
0.17922,0.47906,-0.025481,3.3892,1.0872,0.0012114,2.025,-2.7872,21.93,4.5671,20.066,13.891,0
0.17823,0.4804,-0.026499,3.395,1.0887,0.0012083,2.0241,-2.7825,21.98,4.549,20.116,13.905,0
0.17724,0.48174,-0.027525,3.4009,1.0901,0.001205,2.0232,-2.7776,22.03,4.5305,20.166,13.919,0
0.17624,0.48307,-0.028562,3.407,1.0916,0.0012017,2.0223,-2.7727,22.08,4.5115,20.216,13.932,0
0.17523,0.48439,-0.029607,3.4132,1.093,0.0011982,2.0214,-2.7676,22.13,4.4921,20.266,13.946,0
0.1742,0.48571,-0.030662,3.4196,1.0945,0.0011946,2.0205,-2.7624,22.18,4.4722,20.316,13.959,0
0.17317,0.48702,-0.031726,3.4261,1.0959,0.0011909,2.0196,-2.7571,22.23,4.4519,20.366,13.972,0
0.17213,0.48832,-0.0328,3.4327,1.0973,0.001187,2.0187,-2.7517,22.28,4.4311,20.416,13.985,0
0.17107,0.48962,-0.033881,3.4395,1.0987,0.001183,2.0179,-2.7461,22.33,4.4099,20.466,13.998,0
0.17,0.49091,-0.034972,3.4465,1.1001,0.0011789,2.017,-2.7404,22.38,4.3881,20.516,14.011,0
0.16893,0.49219,-0.036071,3.4537,1.1015,0.0011746,2.0161,-2.7345,22.43,4.366,20.566,14.024,0
0.16783,0.49347,-0.037179,3.461,1.1029,0.0011701,2.0152,-2.7285,22.48,4.3434,20.616,14.037,0
0.16673,0.49474,-0.038294,3.4685,1.1042,0.0011655,2.0144,-2.7223,22.53,4.3203,20.666,14.05,0
0.16561,0.49601,-0.039417,3.4761,1.1055,0.0011608,2.0135,-2.716,22.58,4.2968,20.716,14.063,0
0.16448,0.49727,-0.040547,3.484,1.1069,0.0011559,2.0127,-2.7095,22.63,4.2728,20.766,14.075,0
0.16333,0.49852,-0.041685,3.4921,1.1082,0.0011508,2.0118,-2.7028,22.68,4.2484,20.816,14.088,0
0.16217,0.49977,-0.042829,3.5003,1.1095,0.0011456,2.011,-2.696,22.73,4.2236,20.866,14.101,0
0.161,0.50102,-0.043979,3.5088,1.1108,0.0011401,2.0101,-2.6889,22.78,4.1984,20.916,14.114,0
0.1598,0.50226,-0.045135,3.5175,1.1121,0.0011346,2.0093,-2.6817,22.83,4.1727,20.966,14.127,0
0.15859,0.5035,-0.046297,3.5264,1.1133,0.0011288,2.0085,-2.6743,22.88,4.1466,21.016,14.14,0
0.15737,0.50473,-0.047463,3.5355,1.1146,0.0011228,2.0077,-2.6668,22.93,4.1202,21.066,14.154,0
0.15613,0.50596,-0.048633,3.5448,1.1158,0.0011167,2.0068,-2.659,22.98,4.0934,21.116,14.167,0
0.15487,0.50719,-0.049807,3.5544,1.1171,0.0011104,2.006,-2.651,23.03,4.0662,21.166,14.181,0
0.15359,0.50841,-0.050983,3.5643,1.1183,0.0011039,2.0052,-2.6428,23.08,4.0387,21.216,14.195,0
0.15229,0.50964,-0.052161,3.5743,1.1195,0.0010973,2.0044,-2.6343,23.13,4.0108,21.266,14.209,0
0.15098,0.51086,-0.053341,3.5847,1.1207,0.0010904,2.0036,-2.6257,23.18,3.9827,21.316,14.224,0
0.14964,0.51208,-0.05452,3.5953,1.1219,0.0010834,2.0028,-2.6168,23.23,3.9543,21.366,14.239,0
0.14829,0.5133,-0.055699,3.6062,1.1231,0.0010762,2.002,-2.6077,23.28,3.9257,21.416,14.254,0
0.14692,0.51452,-0.056876,3.6173,1.1242,0.0010688,2.0012,-2.5983,23.33,3.8969,21.466,14.27,0
0.14552,0.51575,-0.058049,3.6288,1.1254,0.0010613,2.0005,-2.5887,23.38,3.868,21.516,14.286,0
0.14411,0.51698,-0.059219,3.6405,1.1265,0.0010536,1.9997,-2.5788,23.43,3.8389,21.566,14.303,0
0.14267,0.51821,-0.060383,3.6526,1.1276,0.0010458,1.9989,-2.5687,23.48,3.8098,21.616,14.32,0
0.14122,0.51944,-0.06154,3.6649,1.1287,0.0010378,1.9981,-2.5583,23.53,3.7806,21.666,14.338,0
0.13974,0.52068,-0.062688,3.6776,1.1298,0.0010297,1.9974,-2.5476,23.58,3.7515,21.716,14.357,0
0.13824,0.52193,-0.063827,3.6906,1.1309,0.0010215,1.9966,-2.5366,23.63,3.7225,21.766,14.377,0
0.13672,0.52319,-0.064953,3.7039,1.132,0.0010131,1.9959,-2.5254,23.68,3.6937,21.816,14.398,0
0.13517,0.52446,-0.066066,3.7176,1.1331,0.0010047,1.9951,-2.5138,23.73,3.665,21.866,14.419,0
0.13361,0.52574,-0.067163,3.7315,1.1341,0.00099627,1.9944,-2.5019,23.78,3.6367,21.916,14.441,0
0.13203,0.52703,-0.068242,3.7459,1.1352,0.00098779,1.9936,-2.4898,23.83,3.6088,21.966,14.465,0
0.13042,0.52834,-0.069302,3.7605,1.1362,0.00097929,1.9929,-2.4773,23.88,3.5814,22.016,14.49,0
0.12879,0.52967,-0.07034,3.7756,1.1372,0.00097083,1.9922,-2.4645,23.93,3.5545,22.066,14.516,0
0.12715,0.53101,-0.071353,3.791,1.1382,0.00096243,1.9914,-2.4514,23.98,3.5283,22.116,14.543,0
0.12548,0.53238,-0.07234,3.8067,1.1392,0.00095414,1.9907,-2.4379,24.03,3.5029,22.166,14.572,0
0.1238,0.53376,-0.073297,3.8228,1.1402,0.00094599,1.99,-2.4241,24.08,3.4783,22.216,14.602,0
0.12209,0.53518,-0.074222,3.8393,1.1412,0.00093804,1.9893,-2.41,24.13,3.4548,22.266,14.633,0
0.12037,0.53662,-0.075112,3.8561,1.1422,0.00093033,1.9886,-2.3956,24.18,3.4324,22.316,14.667,0
0.11864,0.53809,-0.075965,3.8733,1.1431,0.00092293,1.9879,-2.3808,24.23,3.4112,22.366,14.702,0
0.11689,0.53959,-0.076778,3.8909,1.1441,0.00091591,1.9872,-2.3656,24.28,3.3914,22.416,14.739,0
0.11512,0.54112,-0.077548,3.9088,1.145,0.00090932,1.9865,-2.3502,24.33,3.3731,22.466,14.778,0
0.11335,0.5427,-0.078271,3.9271,1.1459,0.00090325,1.9858,-2.3344,24.38,3.3564,22.516,14.819,0
0.11156,0.54431,-0.078946,3.9457,1.1468,0.00089779,1.9851,-2.3182,24.43,3.3416,22.566,14.862,0
0.10976,0.54597,-0.079569,3.9647,1.1477,0.00089302,1.9844,-2.3017,24.48,3.3287,22.616,14.908,0
0.10796,0.54767,-0.080137,3.984,1.1486,0.00088906,1.9837,-2.2849,24.53,3.3178,22.666,14.955,0
0.10615,0.54942,-0.08065,4.0036,1.1495,0.000886,1.983,-2.2678,24.58,3.3092,22.716,15.005,0
0.10442,0.55119,-0.081134,4.0235,1.1503,0.00088397,1.9824,-2.2503,24.63,3.303,22.766,15.055,0
0.10277,0.55299,-0.081589,4.0438,1.1512,0.00088308,1.9817,-2.2326,24.68,3.2992,22.816,15.105,0
0.10119,0.55481,-0.082012,4.0643,1.152,0.00088347,1.981,-2.2145,24.73,3.2981,22.866,15.155,0
0.099704,0.55666,-0.082401,4.0851,1.1529,0.00088526,1.9804,-2.1962,24.78,3.2998,22.916,15.205,0
0.098306,0.55855,-0.082756,4.1061,1.1537,0.00088863,1.9797,-2.1776,24.83,3.3044,22.966,15.255,0
0.097001,0.56047,-0.083073,4.1274,1.1545,0.00089376,1.979,-2.1587,24.88,3.3121,23.016,15.305,0
0.095794,0.56242,-0.083352,4.1489,1.1553,0.00090086,1.9784,-2.1395,24.93,3.3228,23.066,15.355,0
0.094686,0.5644,-0.083592,4.1705,1.1561,0.00091017,1.9777,-2.1202,24.98,3.3369,23.116,15.405,0
0.09368,0.56642,-0.08379,4.1924,1.1569,0.00092194,1.9771,-2.1006,25.03,3.3542,23.166,15.455,0
0.092779,0.56847,-0.083947,4.2143,1.1577,0.0009365,1.9764,-2.0808,25.08,3.375,23.216,15.505,0
0.091983,0.57057,-0.084061,4.2364,1.1584,0.00095419,1.9758,-2.0609,25.13,3.3991,23.266,15.555,0
0.091294,0.5727,-0.084132,4.2585,1.1592,0.00097541,1.9751,-2.0408,25.18,3.4268,23.316,15.605,0
0.090712,0.57486,-0.084159,4.2807,1.1599,0.0010006,1.9745,-2.0206,25.23,3.4579,23.366,15.655,0
0.090236,0.57707,-0.084144,4.3029,1.1606,0.0010303,1.9739,-2.0003,25.28,3.4924,23.416,15.705,0
0.089864,0.57931,-0.084085,4.3251,1.1613,0.0010652,1.9732,-1.98,25.33,3.5303,23.466,15.755,0
0.089596,0.58158,-0.083984,4.3473,1.162,0.0011059,1.9726,-1.9596,25.38,3.5716,23.516,15.805,0
0.089428,0.58389,-0.083842,4.3693,1.1627,0.0011533,1.972,-1.9392,25.43,3.6162,23.566,15.855,0
0.089357,0.58624,-0.083659,4.3912,1.1634,0.0012082,1.9713,-1.9188,25.48,3.6639,23.616,15.905,0
0.089357,0.58861,-0.083447,4.413,1.1641,0.001272,1.9707,-1.8985,25.53,3.7139,23.666,15.955,0
0.089357,0.59098,-0.083234,4.4346,1.1647,0.0013457,1.97,-1.8783,25.58,3.7639,23.716,16.005,0
0.089357,0.59335,-0.083022,4.456,1.1654,0.001431,1.9694,-1.8582,25.63,3.8139,23.766,16.055,0
0.089357,0.59572,-0.082809,4.4772,1.166,0.0015296,1.9687,-1.8382,25.68,3.8639,23.816,16.105,0
0.089357,0.59809,-0.082597,4.4981,1.1666,0.0016434,1.9681,-1.8184,25.73,3.9139,23.866,16.155,0
0.089357,0.60046,-0.082385,4.5186,1.1672,0.0017749,1.9674,-1.7988,25.78,3.9639,23.916,16.205,0
0.089357,0.60283,-0.082172,4.5389,1.1678,0.0019269,1.9668,-1.7794,25.83,4.0139,23.966,16.255,0
0.089357,0.6052,-0.08196,4.5588,1.1683,0.0021027,1.9661,-1.7603,25.88,4.0639,24.016,16.305,0
0.089357,0.60757,-0.081747,4.5783,1.1689,0.0023063,1.9654,-1.7415,25.93,4.1139,24.066,16.355,0
0.089357,0.60994,-0.081535,4.5974,1.1694,0.0025423,1.9647,-1.723,25.98,4.1639,24.116,16.405,0
0.089357,0.61232,-0.081323,4.6162,1.1699,0.0028161,1.964,-1.7048,26.03,4.2139,24.166,16.455,0
0.089357,0.61469,-0.08111,4.6345,1.1704,0.0031343,1.9633,-1.6869,26.08,4.2639,24.216,16.505,0
0.089357,0.61706,-0.080898,4.6523,1.1708,0.0035047,1.9626,-1.6695,26.13,4.3139,24.266,16.555,0
0.089357,0.61943,-0.080686,4.6697,1.1712,0.0039362,1.9618,-1.6524,26.18,4.3639,24.316,16.605,0
0.089357,0.6218,-0.080473,4.6867,1.1716,0.0044398,1.961,-1.6357,26.23,4.4139,24.366,16.655,0
0.089357,0.62417,-0.080261,4.7031,1.1719,0.0050282,1.9601,-1.6194,26.28,4.4639,24.416,16.705,0
0.089357,0.62654,-0.080048,4.7191,1.1721,0.0057168,1.9592,-1.6036,26.33,4.5139,24.466,16.755,0
0.089357,0.62891,-0.079836,4.7346,1.1723,0.0065237,1.9582,-1.5881,26.38,4.5639,24.516,16.805,0
0.089357,0.63128,-0.079624,4.7497,1.1725,0.0074704,1.9572,-1.5732,26.43,4.6139,24.566,16.855,0
0.089357,0.63365,-0.079411,4.7642,1.1725,0.0085824,1.9561,-1.5586,26.48,4.6639,24.616,16.905,0
0.089357,0.63602,-0.079199,4.7782,1.1725,0.0098903,1.9549,-1.5445,26.53,4.7139,24.666,16.955,0
0.089357,0.63839,-0.078986,4.7918,1.1723,0.01143,1.9535,-1.5309,26.58,4.7639,24.716,17.005,0
0.089357,0.64076,-0.078774,4.8048,1.172,0.013244,1.9521,-1.5178,26.63,4.8139,24.766,17.055,0
0.089357,0.64313,-0.078562,4.8174,1.1716,0.015384,1.9504,-1.5051,26.68,4.8639,24.816,17.105,0
0.089357,0.6455,-0.078349,4.8294,1.1709,0.01791,1.9486,-1.4929,26.73,4.9139,24.866,17.155,0
0.089357,0.64787,-0.078137,4.841,1.1701,0.020893,1.9465,-1.4811,26.78,4.9639,24.916,17.205,0
0.089357,0.65024,-0.077924,4.8521,1.1689,0.024417,1.9441,-1.4698,26.83,5.0139,24.966,17.255,0
0.089357,0.65261,-0.077712,4.8628,1.1675,0.028582,1.9414,-1.459,26.88,5.0639,25.016,17.305,0
0.089357,0.65498,-0.0775,4.8729,1.1657,0.033504,1.9383,-1.4486,26.93,5.1139,25.066,17.355,0
0.089357,0.65735,-0.077287,4.8826,1.1635,0.03932,1.9348,-1.4387,26.98,5.1639,25.116,17.405,0
0.089357,0.65973,-0.077075,4.8919,1.1608,0.046187,1.9307,-1.4293,27.03,5.2139,25.166,17.455,0
0.089357,0.6621,-0.076863,4.9007,1.1575,0.054287,1.9259,-1.4203,27.08,5.2639,25.216,17.505,0
0.089299,0.66445,-0.076675,4.909,1.1535,0.063824,1.9204,-1.4117,27.13,5.312,25.266,17.555,0
0.089178,0.66677,-0.076513,4.9169,1.1487,0.075024,1.914,-1.4036,27.18,5.358,25.316,17.605,0
0.088997,0.66908,-0.076377,4.9243,1.143,0.088129,1.9067,-1.3959,27.23,5.4022,25.366,17.655,0
0.08876,0.67137,-0.076265,4.9314,1.1362,0.10339,1.8982,-1.3886,27.28,5.4445,25.416,17.705,0
0.088472,0.67364,-0.076174,4.9379,1.1283,0.12103,1.8885,-1.3817,27.33,5.4851,25.466,17.755,0
0.08814,0.67589,-0.076103,4.9441,1.1191,0.14126,1.8775,-1.3753,27.38,5.5244,25.516,17.805,0
0.087772,0.67813,-0.076048,4.9498,1.1086,0.16421,1.8652,-1.3692,27.43,5.5624,25.566,17.855,0
0.087376,0.68037,-0.076005,4.955,1.0967,0.18989,1.8514,-1.3636,27.48,5.5995,25.616,17.905,0
0.08696,0.68259,-0.075971,4.9599,1.0834,0.21821,1.8364,-1.3583,27.53,5.636,25.666,17.955,0
0.086532,0.68481,-0.075944,4.9642,1.0689,0.24821,1.8202,-1.3534,27.58,5.6722,25.716,18.005,0
0.086095,0.68695,-0.076021,4.9676,1.0534,0.27821,1.8032,-1.3495,27.63,5.7041,25.766,18.052,0
0.085668,0.68893,-0.076279,4.9695,1.0372,0.30821,1.7857,-1.3469,27.68,5.7292,25.816,18.09,0
0.08527,0.69083,-0.076628,4.9706,1.0206,0.33821,1.7679,-1.3452,27.73,5.7512,25.866,18.126,0
0.084868,0.69269,-0.077,4.9713,1.0036,0.36821,1.75,-1.3438,27.78,5.7725,25.915,18.159,0
0.08442,0.69451,-0.077354,4.9717,0.98652,0.39821,1.7322,-1.3427,27.83,5.794,25.961,18.191,0
0.08394,0.69629,-0.077684,4.9718,0.96943,0.42821,1.7147,-1.3417,27.88,5.816,26.005,18.222,0
0.083438,0.69805,-0.077989,4.9719,0.95244,0.45821,1.6974,-1.3408,27.93,5.8388,26.046,18.253,0
0.083002,0.69976,-0.078239,4.9718,0.93562,0.48821,1.6805,-1.34,27.977,5.8623,26.086,18.283,0
0.082627,0.70142,-0.078438,4.9716,0.91905,0.51821,1.6641,-1.3392,28.021,5.8866,26.125,18.314,0
0.082307,0.70304,-0.078591,4.9714,0.90277,0.54821,1.6481,-1.3384,28.064,5.9116,26.162,18.344,0
0.082038,0.70461,-0.078703,4.9711,0.88679,0.57821,1.6327,-1.3377,28.104,5.9371,26.198,18.374,0
0.081814,0.70615,-0.078777,4.9707,0.87115,0.60821,1.6177,-1.337,28.142,5.9633,26.232,18.404,0
0.081631,0.70766,-0.078817,4.9703,0.85585,0.63821,1.6033,-1.3363,28.178,5.9899,26.266,18.433,0
0.081484,0.70914,-0.078827,4.9698,0.8409,0.6676,1.5894,-1.3357,28.213,6.0169,26.298,18.463,0
0.08137,0.71059,-0.07881,4.9693,0.8263,0.69613,1.576,-1.335,28.247,6.0442,26.33,18.492,0
0.081283,0.71201,-0.078769,4.9688,0.81204,0.72384,1.5631,-1.3344,28.279,6.0718,26.36,18.521,0
0.081222,0.71341,-0.078709,4.9683,0.79811,0.75075,1.5506,-1.3338,28.31,6.0996,26.39,18.55,0
0.081183,0.71479,-0.07863,4.9677,0.7845,0.77691,1.5385,-1.3332,28.34,6.1275,26.42,18.578,0
0.081163,0.71615,-0.078536,4.9671,0.7712,0.80233,1.5269,-1.3326,28.369,6.1556,26.448,18.607,0
0.081161,0.71748,-0.078427,4.9666,0.75819,0.82705,1.5157,-1.332,28.397,6.1837,26.477,18.635,0
0.081174,0.7188,-0.078306,4.966,0.74547,0.85111,1.5049,-1.3314,28.424,6.2119,26.504,18.663,0
0.0812,0.7201,-0.078175,4.9654,0.73302,0.87453,1.4944,-1.3308,28.451,6.2401,26.531,18.69,0
0.081239,0.72138,-0.078033,4.9648,0.72084,0.89734,1.4842,-1.3303,28.477,6.2683,26.558,18.718,0
0.081288,0.72265,-0.077884,4.9642,0.7089,0.91958,1.4744,-1.3297,28.502,6.2964,26.584,18.745,0
0.081347,0.7239,-0.077727,4.9635,0.69721,0.94126,1.4649,-1.3292,28.527,6.3245,26.61,18.772,0
0.081414,0.72513,-0.077564,4.9629,0.68575,0.96242,1.4556,-1.3286,28.551,6.3524,26.635,18.799,0
0.081489,0.72635,-0.077395,4.9623,0.67451,0.98307,1.4467,-1.3281,28.575,6.3803,26.66,18.826,0
0.081571,0.72755,-0.077221,4.9617,0.66348,1.0032,1.438,-1.3275,28.598,6.4081,26.685,18.852,0
0.081658,0.72874,-0.077042,4.9611,0.65266,1.023,1.4295,-1.327,28.621,6.4357,26.709,18.879,0
0.081751,0.72992,-0.07686,4.9605,0.64205,1.0422,1.4213,-1.3265,28.644,6.4632,26.733,18.905,0
0.081848,0.73108,-0.076675,4.9599,0.63162,1.0611,1.4133,-1.326,28.666,6.4905,26.756,18.93,0
0.08195,0.73223,-0.076487,4.9593,0.62137,1.0796,1.4055,-1.3255,28.687,6.5177,26.78,18.956,0
0.082056,0.73337,-0.076297,4.9587,0.61131,1.0976,1.3979,-1.325,28.709,6.5447,26.803,18.981,0
0.082165,0.73449,-0.076104,4.9581,0.60142,1.1153,1.3905,-1.3245,28.729,6.5716,26.825,19.006,0
0.082276,0.7356,-0.07591,4.9575,0.5917,1.1327,1.3833,-1.324,28.75,6.5982,26.848,19.031,0
0.082391,0.7367,-0.075714,4.9569,0.58214,1.1497,1.3763,-1.3235,28.77,6.6247,26.87,19.056,0
0.082507,0.73779,-0.075517,4.9563,0.57273,1.1664,1.3694,-1.323,28.79,6.651,26.892,19.08,0
0.082626,0.73886,-0.07532,4.9557,0.56348,1.1827,1.3627,-1.3226,28.81,6.6771,26.913,19.104,0
0.082746,0.73993,-0.075121,4.9551,0.55438,1.1988,1.3561,-1.3221,28.829,6.703,26.934,19.128,0
0.082867,0.74098,-0.074922,4.9545,0.54543,1.2145,1.3497,-1.3216,28.848,6.7287,26.955,19.152,0
0.08299,0.74202,-0.074723,4.9539,0.53661,1.23,1.3434,-1.3212,28.867,6.7542,26.976,19.175,0
0.083114,0.74305,-0.074524,4.9534,0.52793,1.2452,1.3373,-1.3207,28.885,6.7795,26.997,19.199,0
0.083239,0.74407,-0.074325,4.9528,0.51939,1.2602,1.3312,-1.3203,28.904,6.8045,27.017,19.222,0
0.083364,0.74508,-0.074125,4.9522,0.51098,1.2749,1.3253,-1.3198,28.922,6.8294,27.037,19.245,0
0.083491,0.74608,-0.073926,4.9517,0.50269,1.2893,1.3195,-1.3194,28.939,6.8541,27.057,19.267,0
0.083617,0.74706,-0.073728,4.9511,0.49453,1.3035,1.3138,-1.319,28.957,6.8786,27.077,19.29,0
0.083744,0.74804,-0.07353,4.9506,0.48649,1.3175,1.3082,-1.3186,28.974,6.9028,27.096,19.312,0
0.083871,0.74901,-0.073333,4.95,0.47857,1.3313,1.3027,-1.3181,28.992,6.9269,27.115,19.334,0
0.083997,0.74996,-0.073136,4.9495,0.47077,1.3449,1.2973,-1.3177,29.008,6.9507,27.134,19.356,0
0.084124,0.75091,-0.07294,4.9489,0.46309,1.3582,1.292,-1.3173,29.025,6.9744,27.153,19.377,0
0.084251,0.75185,-0.072745,4.9484,0.45552,1.3714,1.2867,-1.3169,29.042,6.9978,27.171,19.399,0
0.084378,0.75278,-0.072551,4.9479,0.44806,1.3843,1.2816,-1.3165,29.058,7.021,27.19,19.42,0
0.084504,0.7537,-0.072357,4.9474,0.44071,1.3971,1.2765,-1.3161,29.074,7.044,27.208,19.441,0
0.08463,0.7546,-0.072165,4.9468,0.43346,1.4097,1.2715,-1.3157,29.09,7.0669,27.226,19.462,0
0.084755,0.7555,-0.071974,4.9463,0.42633,1.4221,1.2665,-1.3154,29.106,7.0894,27.244,19.482,0
0.08488,0.7564,-0.071784,4.9458,0.41929,1.4344,1.2616,-1.315,29.121,7.1118,27.261,19.502,0
0.085005,0.75728,-0.071595,4.9453,0.41236,1.4464,1.2568,-1.3146,29.137,7.134,27.279,19.523,0
0.085129,0.75815,-0.071407,4.9448,0.40554,1.4584,1.252,-1.3142,29.152,7.156,27.296,19.543,0
0.085252,0.75901,-0.071221,4.9443,0.39881,1.4701,1.2473,-1.3139,29.167,7.1778,27.313,19.562,0
0.085374,0.75987,-0.071036,4.9439,0.39218,1.4818,1.2426,-1.3135,29.182,7.1994,27.33,19.582,0
0.085496,0.76072,-0.070852,4.9434,0.38565,1.4932,1.2379,-1.3131,29.197,7.2207,27.347,19.601,0
0.085617,0.76155,-0.070669,4.9429,0.37921,1.5046,1.2333,-1.3128,29.211,7.2419,27.363,19.621,0
0.085738,0.76238,-0.070488,4.9424,0.37287,1.5158,1.2288,-1.3124,29.226,7.2629,27.38,19.64,0
0.085857,0.7632,-0.070308,4.942,0.36663,1.5268,1.2242,-1.3121,29.24,7.2837,27.396,19.658,0
0.085976,0.76402,-0.070129,4.9415,0.36048,1.5378,1.2197,-1.3118,29.254,7.3042,27.412,19.677,0
0.086094,0.76482,-0.069952,4.9411,0.35442,1.5486,1.2153,-1.3114,29.268,7.3246,27.428,19.696,0
0.086211,0.76562,-0.069776,4.9406,0.34845,1.5592,1.2108,-1.3111,29.282,7.3448,27.443,19.714,0
0.086327,0.76641,-0.069602,4.9402,0.34257,1.5698,1.2064,-1.3108,29.295,7.3648,27.459,19.732,0
